time,bid,ask
1525803570281,9135.61,9142.33
1525803574626,9135.61,9142.32
1525803577702,9135.61,9142.32
1525803579958,9135.61,9142.33
1525803583353,9135.61,9142.33
1525803589745,9135.68,9149.04
1525803592640,9135.67,9142.33
1525803594174,9135.67,9142.33
1525803602869,9142.67,9147.04
1525803608016,9142.67,9147.04
1525803611503,9142.68,9147.04
1525803615825,9142.68,9147.04
1525803615825,9142.68,9147.04
1525803629156,9144.93,9151.99
1525803632629,9144.94,9147.04
1525803637129,9144.94,9147.04
1525803641638,9144.95,9147.04
1525803645604,9144.99,9151.95
1525803648454,9144.99,9151.95
1525803652423,9144.99,9151.92
1525803653915,9144.99,9151.92
1525803659689,9145.03,9151.99
1525803663715,9145.03,9151.99
1525803667784,9145.03,9151.99
1525803671299,9145.04,9151.71
1525803674500,9145.04,9151.71
1525803677864,9145.04,9151.70
1525803682522,9139.90,9146.23
1525803686319,9139.90,9146.23
1525803689758,9139.90,9146.23
1525803690972,9139.90,9146.23
1525803696675,9139.90,9146.42
1525803699906,9139.90,9146.42
1525803704617,9139.90,9146.42
1525803709975,9140.66,9146.42
1525803714137,9140.69,9151.70
1525803716327,9141.34,9151.70
1525803721950,9140.69,9151.70
1525803725220,9145.10,9157.69
1525803729665,9145.10,9157.69
1525803733418,9146.71,9156.91
1525803735969,9146.71,9156.91
1525803739452,9146.71,9156.91
1525803743079,9146.74,9155.99
1525803746817,9146.74,9155.99
1525803751578,9146.76,9153.83
1525803755908,9146.92,9153.58
1525803758690,9146.92,9153.58
1525803762984,9141.31,9152.43
1525803765918,9141.31,9152.43
1525803769164,9141.31,9152.43
1525803773587,9140.14,9151.49
1525803776213,9140.14,9151.49
1525803781439,9140.16,9150.92
1525803785272,9140.16,9150.92
1525803788192,9139.90,9151.24
1525803792297,9140.02,9151.34
1525803796424,9140.02,9151.34
1525803799597,9140.02,9151.34
1525803803433,9139.89,9151.30
1525803807689,9141.50,9155.99
1525803812340,9141.50,9155.99
1525803816156,9141.50,9155.99
1525803816156,9141.50,9155.99
1525803824869,9143.53,9155.37
1525803828948,9143.53,9155.37
1525803828948,9143.53,9155.37
1525803835640,9143.03,9156.57
1525803839210,9143.79,9156.57
1525803845244,9143.79,9156.57
1525803847113,9154.91,9156.99
1525803849721,9154.91,9156.99
1525803856161,9160.16,9161.28
1525803859149,9163.28,9164.94
1525803863553,9163.28,9164.94
1525803866549,9160.02,9161.23
1525803870827,9151.30,9161.22
1525803873957,9151.30,9161.22
1525803877564,9151.30,9161.22
1525803881584,9153.91,9157.55
1525803886036,9153.91,9157.55
1525803890281,9149.76,9157.56
1525803893468,9153.89,9163.36
1525803897701,9153.89,9163.36
1525803900427,9157.09,9163.95
1525803902450,9157.09,9163.95
1525803908192,9156.90,9163.42
1525803912311,9156.90,9163.42
1525803915723,9156.93,9164.48
1525803920324,9156.93,9164.48
1525803922640,9156.93,9164.48
1525803928108,9156.95,9164.01
1525803931865,9156.95,9164.01
1525803934836,9156.97,9164.01
1525803938177,9156.97,9164.01
1525803942785,9149.86,9159.50
1525803947293,9149.86,9159.50
1525803949878,9159.46,9159.99
1525803953480,9159.46,9159.99
1525803957877,9154.20,9164.93
1525803960888,9154.20,9164.93
1525803965595,9154.20,9164.93
1525803968228,9156.95,9164.99
1525803972357,9156.95,9164.99
1525803976060,9159.19,9167.49
1525803980993,9168.68,9170.38
1525803984716,9168.68,9170.38
1525803988292,9165.45,9170.92
1525803991685,9158.32,9165.45
1525803995516,9158.32,9163.17
1525803999362,9158.33,9158.34
1525804004112,9158.33,9158.34
1525804006533,9158.33,9158.34
1525804010273,9158.33,9158.34
1525804014239,9158.33,9158.34
1525804018392,9158.33,9158.34
1525804022044,9158.33,9158.34
1525804025460,9158.33,9158.34
1525804029297,9158.33,9158.34
1525804033080,9158.33,9158.34
1525804037331,9158.33,9158.34
1525804039561,9158.33,9158.34
1525804044951,9158.33,9158.34
1525804047413,9158.33,9158.34
1525804052065,9158.33,9158.34
1525804055662,9158.33,9158.34
1525804058771,9158.34,9165.44
1525804063092,9158.38,9165.44
1525804066189,9158.38,9165.44
1525804071228,9160.57,9165.44
1525804074821,9161.52,9165.44
1525804077404,9161.52,9165.44
1525804081324,9161.52,9165.44
1525804082620,9161.52,9165.44
1525804088893,9165.69,9170.78
1525804091454,9165.69,9170.78
1525804096766,9161.80,9170.78
1525804099754,9161.80,9170.78
1525804103969,9161.80,9170.78
1525804107155,9171.20,9173.70
1525804111728,9171.20,9173.70
1525804114680,9164.30,9173.70
1525804119220,9170.02,9173.70
1525804119220,9170.02,9173.70
1525804126160,9169.64,9173.69
1525804129094,9169.64,9173.69
1525804131573,9174.78,9176.90
1525804137208,9174.78,9176.90
1525804137208,9174.78,9176.90
1525804142743,9174.78,9176.90
1525804149792,9181.69,9187.98
1525804153008,9181.69,9187.98
1525804157386,9183.99,9184.83
1525804161135,9180.27,9185.99
1525804164137,9183.99,9184.83
1525804167984,9183.99,9184.83
1525804172052,9182.31,9185.99
1525804172052,9182.31,9185.99
1525804177688,9182.31,9185.99
1525804183252,9183.00,9193.19
1525804183252,9183.00,9193.19
1525804188771,9186.40,9198.99
1525804194738,9188.99,9194.98
1525804194738,9188.99,9194.98
1525804200447,9189.55,9194.99
1525804206382,9187.48,9187.64
1525804210316,9187.48,9187.64
1525804212629,9187.48,9187.64
1525804217687,9186.36,9187.62
1525804220368,9186.36,9187.62
1525804222617,9186.36,9187.54
1525804227059,9181.90,9185.60
1525804227059,9181.90,9185.60
1525804236339,9189.32,9194.98
1525804240169,9182.34,9190.80
1525804241290,9182.34,9190.80
1525804246936,9179.34,9186.39
1525804246936,9179.34,9186.39
1525804252462,9179.34,9186.39
1525804258246,9184.01,9186.38
1525804258246,9184.01,9186.38
1525804263901,9184.01,9186.38
1525804269571,9185.00,9186.38
1525804269571,9185.00,9186.38
1525804275700,9185.00,9185.04
1525804281049,9185.01,9185.04
1525804284032,9185.01,9185.04
1525804289447,9185.01,9185.02
1525804293936,9185.01,9185.02
1525804297299,9185.01,9185.02
1525804302208,9185.24,9186.39
1525804304064,9185.24,9186.39
1525804304064,9185.24,9186.39
1525804309912,9187.78,9193.99
1525804316187,9192.19,9195.29
1525804316187,9192.19,9195.29
1525804322187,9187.91,9195.29
1525804327952,9187.91,9195.29
1525804331965,9189.84,9195.99
1525804335433,9191.01,9199.77
1525804338786,9191.01,9199.77
1525804342696,9191.01,9199.99
1525804345035,9191.01,9199.99
1525804350695,9195.02,9199.99
1525804355218,9195.20,9199.99
1525804357961,9195.13,9199.99
1525804361797,9195.13,9199.99
1525804366487,9195.20,9200.00
1525804370433,9195.40,9200.00
1525804373125,9195.40,9200.00
1525804378014,9195.16,9199.99
1525804380852,9195.16,9199.99
1525804385272,9195.40,9200.00
1525804388627,9195.40,9200.00
1525804392046,9195.43,9203.59
1525804395885,9195.43,9203.59
1525804399720,9200.04,9202.45
1525804402547,9200.01,9202.45
1525804405917,9200.01,9202.45
1525804410585,9202.45,9204.40
1525804413544,9204.98,9209.98
1525804416937,9204.98,9209.98
1525804421673,9204.86,9211.07
1525804425758,9209.09,9213.00
1525804429480,9209.09,9213.00
1525804433347,9209.09,9213.00
1525804437933,9212.98,9212.99
1525804439886,9212.98,9212.99
1525804445249,9214.42,9215.23
1525804448241,9214.11,9214.99
1525804451542,9214.11,9214.99
1525804455256,9214.23,9214.99
1525804460004,9215.10,9215.23
1525804462656,9215.11,9215.23
1525804467440,9214.69,9214.80
1525804470444,9214.69,9214.80
1525804474460,9209.65,9212.09
1525804478724,9209.65,9210.30
1525804481440,9209.65,9210.30
1525804486225,9210.29,9210.30
1525804488989,9209.03,9211.99
1525804493347,9211.98,9214.11
1525804497269,9213.51,9213.87
1525804500063,9213.51,9213.87
1525804502727,9213.51,9213.87
1525804507533,9213.51,9213.87
1525804512364,9209.05,9210.00
1525804514820,9209.05,9211.99
1525804518224,9209.05,9211.99
1525804522116,9213.10,9220.11
1525804524539,9215.65,9220.11
1525804529554,9217.39,9220.91
1525804531683,9217.39,9220.91
1525804536637,9217.88,9220.90
1525804542143,9219.25,9223.06
1525804544829,9219.25,9223.06
1525804548534,9224.71,9227.41
1525804553612,9224.71,9227.41
1525804555753,9224.71,9227.41
1525804560373,9229.07,9230.00
1525804562408,9231.12,9234.10
1525804567960,9239.99,9240.01
1525804572457,9239.99,9240.01
1525804574561,9234.11,9240.99
1525804578527,9238.42,9239.44
1525804581539,9238.42,9239.44
1525804585333,9239.99,9245.00
1525804590255,9242.12,9246.60
1525804593757,9242.12,9246.60
1525804597909,9242.12,9245.44
1525804599316,9242.12,9245.44
1525804605095,9242.15,9244.34
1525804608679,9242.15,9244.34
1525804612759,9242.15,9244.34
1525804616469,9238.42,9240.40
1525804618485,9238.42,9240.40
1525804625330,9229.23,9238.23
1525804628924,9229.23,9238.23
1525804633151,9226.10,9229.30
1525804635555,9226.10,9229.30
1525804639053,9226.54,9229.30
1525804639053,9226.54,9229.30
1525804645544,9226.54,9229.30
1525804651905,9226.54,9229.30
1525804651905,9226.54,9229.30
1525804658716,9205.57,9209.43
1525804664714,9200.12,9206.20
1525804664714,9200.12,9206.20
1525804670425,9200.14,9213.03
1525804676430,9200.14,9205.65
1525804676430,9200.14,9205.65
1525804682300,9201.97,9208.44
1525804688986,9214.45,9218.07
1525804692450,9214.45,9218.07
1525804696847,9213.97,9217.87
1525804699198,9213.97,9217.87
1525804703640,9213.97,9217.87
1525804707645,9217.88,9218.08
1525804710602,9217.88,9218.08
1525804715302,9218.08,9218.09
1525804718960,9217.95,9226.39
1525804722335,9218.55,9226.39
1525804726218,9218.55,9226.39
1525804730758,9220.98,9226.39
1525804733713,9221.20,9226.39
1525804733713,9221.20,9226.39
1525804739333,9221.20,9226.39
1525804744979,9221.00,9226.39
1525804744979,9221.00,9226.39
1525804751559,9221.00,9226.39
1525804755279,9221.02,9226.39
1525804759565,9221.02,9226.39
1525804763540,9221.02,9226.39
1525804767336,9223.86,9226.05
1525804769951,9223.86,9226.05
1525804776371,9211.37,9221.50
1525804778676,9211.37,9221.50
1525804783772,9209.01,9214.96
1525804786229,9209.04,9213.49
1525804791280,9209.04,9213.49
1525804794030,9209.04,9213.49
1525804797977,9208.66,9209.91
1525804801108,9208.66,9212.08
1525804805174,9208.66,9212.08
1525804809197,9205.66,9207.56
1525804811740,9204.83,9205.52
1525804811740,9204.83,9205.52
1525804817336,9204.83,9205.52
1525804823312,9204.50,9205.52
1525804823312,9204.50,9205.52
1525804828855,9204.50,9205.52
1525804835428,9204.50,9205.52
1525804839459,9204.50,9207.55
1525804843452,9204.50,9207.09
1525804846192,9204.50,9207.09
1525804850204,9204.50,9207.54
1525804854289,9204.50,9207.39
1525804857564,9204.50,9207.39
1525804861905,9204.50,9207.39
1525804864622,9204.50,9207.39
1525804869916,9201.02,9204.49
1525804872673,9201.02,9204.49
1525804876297,9201.05,9204.50
1525804879940,9201.05,9204.50
1525804879940,9201.05,9204.50
1525804887540,9201.32,9207.50
1525804891240,9201.32,9207.54
1525804894114,9201.32,9207.54
1525804897809,9201.32,9207.54
1525804902508,9201.38,9207.54
1525804905809,9201.38,9207.54
1525804909586,9203.31,9207.54
1525804913561,9201.32,9208.67
1525804918956,9201.33,9208.67
1525804921646,9201.33,9208.67
1525804926565,9201.35,9208.66
1525804930215,9202.36,9209.89
1525804932557,9202.36,9209.89
1525804937090,9202.36,9209.89
1525804938984,9202.36,9209.89
1525804944293,9202.31,9209.89
1525804948339,9205.74,9209.79
1525804952024,9205.74,9209.79
1525804955480,9205.74,9209.79
1525804958836,9205.74,9209.79
1525804962546,9205.74,9209.79
1525804965211,9205.74,9209.79
1525804971021,9205.74,9211.34
1525804974715,9210.01,9210.93
1525804978073,9210.01,9210.93
1525804981856,9210.01,9210.93
1525804985250,9210.92,9210.93
1525804989345,9210.92,9210.93
1525804992068,9210.60,9210.93
1525804995999,9210.60,9210.93
1525804999112,9210.61,9210.93
1525805000725,9210.61,9210.93
1525805007629,9210.61,9210.93
1525805010871,9210.61,9210.93
1525805015297,9210.61,9210.62
1525805018559,9210.61,9210.62
1525805022224,9210.61,9210.62
1525805024792,9210.61,9210.62
1525805030204,9210.61,9210.62
1525805033730,9210.61,9210.62
1525805037147,9210.61,9210.62
1525805041020,9210.61,9210.62
1525805043476,9210.61,9210.62
1525805047654,9210.61,9210.62
1525805051017,9215.37,9219.55
1525805055752,9218.40,9218.41
1525805058780,9218.40,9218.41
1525805063199,9218.40,9218.41
1525805065908,9218.40,9218.41
1525805070837,9218.40,9218.41
1525805074732,9218.40,9218.41
1525805078481,9218.40,9218.41
1525805082061,9204.63,9207.27
1525805085741,9204.63,9207.27
1525805088739,9204.63,9207.26
1525805093226,9204.63,9207.26
1525805096904,9204.62,9207.26
1525805100912,9204.62,9207.26
1525805102841,9204.62,9207.26
1525805108023,9204.62,9207.26
1525805111948,9204.62,9207.25
1525805115827,9204.62,9207.24
1525805118233,9204.62,9207.24
1525805122365,9204.50,9206.35
1525805127180,9204.50,9206.35
1525805130084,9204.50,9206.35
1525805134484,9204.50,9206.34
1525805137864,9204.50,9206.34
1525805141800,9204.50,9205.03
1525805145984,9200.54,9202.41
1525805149519,9200.54,9202.39
1525805153107,9200.54,9202.39
1525805157141,9200.54,9202.39
1525805159578,9200.55,9207.00
1525805163732,9200.55,9207.00
1525805167663,9200.54,9200.55
1525805171420,9200.54,9200.55
1525805175786,9200.13,9200.55
1525805178712,9200.13,9200.55
1525805182841,9195.34,9195.35
1525805187120,9195.34,9198.22
1525805190270,9195.34,9198.22
1525805194068,9195.34,9198.22
1525805197873,9195.37,9198.22
1525805202314,9195.39,9198.22
1525805204864,9195.39,9198.22
1525805209686,9195.34,9195.58
1525805213401,9195.34,9195.58
1525805216636,9194.85,9195.57
1525805220550,9194.85,9195.57
1525805223055,9194.85,9195.57
1525805227928,9194.85,9195.57
1525805230620,9194.85,9195.57
1525805234870,9194.85,9195.57
1525805237722,9194.85,9195.57
1525805243338,9194.85,9195.57
1525805246792,9194.85,9195.57
1525805250541,9194.85,9195.57
1525805253637,9197.65,9199.81
1525805258146,9197.65,9199.81
1525805261375,9202.05,9204.55
1525805265298,9202.05,9204.55
1525805268720,9202.06,9204.51
1525805273256,9202.06,9204.51
1525805276993,9202.06,9204.51
1525805280904,9202.06,9204.51
1525805284431,9202.07,9204.51
1525805287890,9202.07,9204.51
1525805291685,9202.06,9204.51
1525805294222,9202.05,9204.51
1525805300286,9202.05,9204.50
1525805303840,9202.05,9204.50
1525805306342,9197.41,9204.50
1525805310421,9197.63,9204.50
1525805314785,9197.63,9204.50
1525805318290,9197.63,9204.50
1525805321543,9197.69,9198.02
1525805325836,9197.69,9198.02
1525805329726,9197.81,9204.51
1525805333400,9198.33,9204.51
1525805337919,9198.33,9204.51
1525805341731,9207.13,9215.70
1525805341731,9207.13,9215.70
1525805347748,9207.18,9214.73
1525805351785,9207.20,9214.72
1525805354409,9207.20,9214.72
1525805358975,9207.20,9214.72
1525805361540,9207.22,9214.72
1525805366942,9207.24,9214.68
1525805369859,9207.24,9214.68
1525805369859,9207.24,9214.68
1525805377837,9207.25,9214.48
1525805382600,9210.62,9214.72
1525805382600,9210.62,9214.72
1525805388440,9210.62,9214.72
1525805393892,9210.63,9214.56
1525805397852,9210.63,9214.10
1525805399496,9210.63,9214.10
1525805404085,9210.63,9214.09
1525805408539,9201.11,9210.62
1525805412788,9202.07,9210.62
1525805415699,9202.07,9210.62
1525805419893,9201.46,9210.62
1525805422541,9200.71,9210.61
1525805426618,9200.71,9210.61
1525805431338,9200.71,9210.60
1525805433915,9200.71,9210.59
1525805438051,9200.71,9210.59
1525805441774,9200.71,9210.59
1525805444629,9200.71,9210.59
1525805447988,9200.71,9210.59
1525805452748,9200.72,9210.18
1525805457395,9198.26,9209.64
1525805458684,9198.26,9209.64
1525805464245,9198.32,9209.63
1525805468612,9213.99,9214.99
1525805472404,9213.31,9216.23
1525805475940,9208.30,9216.21
1525805479167,9208.30,9216.21
1525805483001,9208.30,9216.21
1525805487847,9213.64,9216.98
1525805491228,9213.65,9216.98
1525805495160,9213.65,9216.98
1525805498830,9213.68,9216.98
1525805502717,9213.67,9216.98
1525805505654,9213.67,9216.98
1525805508754,9207.68,9216.98
1525805513398,9213.72,9216.98
1525805516873,9213.72,9216.98
1525805520925,9213.74,9219.99
1525805523427,9220.99,9223.12
1525805529053,9217.00,9219.99
1525805529053,9217.00,9219.99
1525805534732,9217.00,9219.99
1525805537868,9217.00,9219.99
1525805543721,9217.00,9219.99
1525805543721,9217.00,9219.99
1525805549646,9217.03,9222.06
1525805555268,9217.03,9222.06
1525805555268,9217.03,9222.06
1525805561423,9217.10,9224.63
1525805561423,9217.10,9224.63
1525805567324,9217.10,9224.63
1525805573310,9217.10,9224.64
1525805573310,9217.10,9224.64
1525805579204,9218.75,9228.74
1525805585341,9219.31,9229.99
1525805585341,9219.31,9229.99
1525805591084,9228.47,9230.38
1525805596712,9229.04,9233.99
1525805599905,9232.39,9232.40
1525805604276,9232.39,9232.40
1525805608622,9228.95,9232.35
1525805611700,9228.95,9232.35
1525805614565,9228.95,9232.35
1525805614565,9228.95,9232.35
1525805621827,9223.17,9225.73
1525805626919,9223.17,9230.63
1525805630625,9223.16,9229.99
1525805634442,9225.76,9229.98
1525805637385,9225.76,9229.98
1525805639125,9225.76,9229.98
1525805644779,9225.77,9229.98
1525805647350,9225.69,9229.85
1525805651525,9225.69,9229.85
1525805651525,9225.69,9229.85
1525805657891,9221.34,9225.70
1525805663849,9225.00,9225.70
1525805663849,9225.00,9225.70
1525805669952,9221.33,9222.58
1525805675528,9221.33,9221.34
1525805675528,9221.33,9221.34
1525805681316,9221.34,9225.74
1525805687072,9220.64,9221.35
1525805687072,9220.64,9221.35
1525805692660,9220.64,9221.35
1525805698228,9220.01,9221.35
1525805698228,9220.01,9221.35
1525805703976,9221.34,9221.35
1525805709532,9221.34,9228.44
1525805709532,9221.34,9228.44
1525805715196,9221.34,9225.06
1525805721772,9221.34,9225.06
1525805721772,9221.34,9225.06
1525805727668,9221.34,9222.96
1525805727668,9221.34,9222.96
1525805733560,9218.69,9222.85
1525805739716,9213.96,9222.84
1525805739716,9213.96,9222.84
1525805745716,9214.05,9222.84
1525805751547,9214.08,9222.84
1525805752980,9213.97,9222.94
1525805758968,9213.97,9222.94
1525805758968,9213.97,9222.94
1525805764840,9214.13,9214.50
1525805764840,9214.13,9214.50
1525805771000,9214.23,9214.50
1525805777332,9214.26,9214.49
1525805777332,9214.26,9214.49
1525805783497,9213.91,9221.87
1525805783497,9213.91,9221.87
1525805789549,9213.91,9221.85
1525805795210,9213.98,9221.81
1525805795210,9213.98,9221.81
1525805800767,9213.99,9221.79
1525805806543,9212.70,9212.71
1525805806543,9212.70,9212.71
1525805812043,9212.70,9212.71
1525805817658,9213.86,9220.15
1525805817658,9213.86,9220.15
1525805823335,9213.86,9220.15
1525805828967,9216.13,9216.41
1525805828967,9216.13,9216.41
1525805834486,9210.89,9216.19
1525805840398,9210.90,9213.86
1525805840398,9210.90,9213.86
1525805846360,9212.65,9213.86
1525805852428,9210.89,9212.66
1525805852428,9210.89,9212.66
1525805858420,9210.89,9212.66
1525805858420,9210.89,9212.66
1525805865077,9210.89,9212.66
1525805869381,9210.89,9212.66
1525805875092,9210.89,9212.66
1525805878835,9204.62,9212.66
1525805881667,9204.92,9212.66
1525805885128,9204.92,9212.66
1525805890202,9205.30,9212.66
1525805893724,9205.44,9212.66
1525805897471,9205.44,9212.66
1525805901208,9206.73,9213.86
1525805904720,9206.73,9213.86
1525805908200,9211.02,9213.86
1525805912229,9211.00,9211.01
1525805916177,9211.00,9211.01
1525805921335,9204.62,9210.99
1525805924806,9204.62,9210.98
1525805927695,9204.62,9208.47
1525805931923,9204.62,9208.47
1525805936039,9204.62,9208.39
1525805939250,9204.62,9208.39
